"Plot Title: HOBO36"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309779, SEN S/N: 21309779)","Intensity, Lux (LGR S/N: 21309779, SEN S/N: 21309779)","Coupler Detached (LGR S/N: 21309779)","Coupler Attached (LGR S/N: 21309779)","Host Connected (LGR S/N: 21309779)","Stopped (LGR S/N: 21309779)","End Of File (LGR S/N: 21309779)"
2220,07/19/23 07:11:07 AM,29.752,366.0,,,,,
2221,07/19/23 07:16:07 AM,29.752,376.7,,,,,
2222,07/19/23 07:21:07 AM,29.752,430.6,,,,,
2223,07/19/23 07:26:07 AM,29.752,484.4,,,,,
2224,07/19/23 07:31:07 AM,29.752,559.7,,,,,
2225,07/19/23 07:36:07 AM,29.752,635.1,,,,,
2226,07/19/23 07:41:07 AM,29.752,678.1,,,,,
2227,07/19/23 07:46:07 AM,29.752,731.9,,,,,
2228,07/19/23 07:51:07 AM,29.752,818.1,,,,,
2229,07/19/23 07:56:07 AM,29.752,850.4,,,,,
2230,07/19/23 08:01:07 AM,29.752,893.4,,,,,
2231,07/19/23 08:06:07 AM,29.752,979.5,,,,,
2232,07/19/23 08:11:07 AM,29.752,947.2,,,,,
2233,07/19/23 08:16:07 AM,29.752,1130.2,,,,,
2234,07/19/23 08:21:07 AM,29.752,1345.5,,,,,
2235,07/19/23 08:26:07 AM,29.752,1377.8,,,,,
2236,07/19/23 08:31:07 AM,29.752,1377.8,,,,,
2237,07/19/23 08:36:07 AM,29.752,1356.3,,,,,
2238,07/19/23 08:41:07 AM,29.853,1356.3,,,,,
2239,07/19/23 08:46:07 AM,29.853,1636.1,,,,,
2240,07/19/23 08:51:07 AM,29.853,925.7,,,,,
2241,07/19/23 08:56:07 AM,29.853,1291.7,,,,,
2242,07/19/23 09:01:07 AM,29.953,3100.0,,,,,
2243,07/19/23 09:06:07 AM,29.953,1980.6,,,,,
2244,07/19/23 09:11:07 AM,29.953,2325.0,,,,,
2245,07/19/23 09:16:07 AM,29.953,1894.5,,,,,
2246,07/19/23 09:21:07 AM,29.853,1280.9,,,,,
2247,07/19/23 09:26:07 AM,29.953,2755.6,,,,,
2248,07/19/23 09:31:07 AM,30.054,2669.5,,,,,
2249,07/19/23 09:36:07 AM,30.054,3100.0,,,,,
2250,07/19/23 09:41:07 AM,30.054,3788.9,,,,,
2251,07/19/23 09:46:07 AM,30.154,3100.0,,,,,
2252,07/19/23 09:51:07 AM,30.154,2669.5,,,,,
2253,07/19/23 09:56:07 AM,30.255,2152.8,,,,,
2254,07/19/23 10:01:07 AM,30.356,5338.9,,,,,
2255,07/19/23 10:06:07 AM,30.356,7233.4,,,,,
2256,07/19/23 10:11:07 AM,30.457,5166.7,,,,,
2257,07/19/23 10:16:07 AM,30.457,3788.9,,,,,
2258,07/19/23 10:21:07 AM,30.558,6544.5,,,,,
2259,07/19/23 10:26:07 AM,30.659,6200.0,,,,,
2260,07/19/23 10:31:07 AM,30.659,6544.5,,,,,
2261,07/19/23 10:36:07 AM,30.659,3788.9,,,,,
2262,07/19/23 10:41:07 AM,30.659,3444.5,,,,,
2263,07/19/23 10:46:07 AM,30.659,2927.8,,,,,
2264,07/19/23 10:51:07 AM,30.659,2755.6,,,,,
2265,07/19/23 10:56:07 AM,30.659,2238.9,,,,,
2266,07/19/23 11:01:07 AM,30.659,2755.6,,,,,
2267,07/19/23 11:06:07 AM,30.760,3444.5,,,,,
2268,07/19/23 11:11:07 AM,30.760,5338.9,,,,,
2269,07/19/23 11:16:07 AM,30.659,4650.0,,,,,
2270,07/19/23 11:21:07 AM,30.558,4305.6,,,,,
2271,07/19/23 11:26:07 AM,30.457,4133.4,,,,,
2272,07/19/23 11:31:07 AM,30.457,2325.0,,,,,
2273,07/19/23 11:36:07 AM,30.356,2325.0,,,,,
2274,07/19/23 11:41:07 AM,30.356,1636.1,,,,,
2275,07/19/23 11:46:07 AM,30.356,1550.0,,,,,
2276,07/19/23 11:51:07 AM,30.356,1324.0,,,,,
2277,07/19/23 11:56:07 AM,30.356,1280.9,,,,,
2278,07/19/23 12:01:07 PM,30.356,1119.5,,,,,
2279,07/19/23 12:06:07 PM,30.457,1377.8,,,,,
2280,07/19/23 12:11:07 PM,30.457,1205.6,,,,,
2281,07/19/23 12:16:07 PM,30.457,990.3,,,,,
2282,07/19/23 12:21:07 PM,30.457,1184.0,,,,,
2283,07/19/23 12:26:07 PM,30.457,1550.0,,,,,
2284,07/19/23 12:31:07 PM,30.457,1636.1,,,,,
2285,07/19/23 12:36:07 PM,30.558,1722.2,,,,,
2286,07/19/23 12:41:07 PM,30.558,1808.3,,,,,
2287,07/19/23 12:46:07 PM,30.558,1808.3,,,,,
2288,07/19/23 12:51:07 PM,30.558,1636.1,,,,,
2289,07/19/23 12:56:07 PM,30.558,1463.9,,,,,
2290,07/19/23 01:01:07 PM,30.558,1377.8,,,,,
2291,07/19/23 01:06:07 PM,30.558,1367.0,,,,,
2292,07/19/23 01:11:07 PM,30.558,1377.8,,,,,
2293,07/19/23 01:16:07 PM,30.558,1377.8,,,,,
2294,07/19/23 01:21:07 PM,30.558,1205.6,,,,,
2295,07/19/23 01:26:07 PM,30.558,828.8,,,,,
2296,07/19/23 01:31:07 PM,30.558,193.8,,,,,
2297,07/19/23 01:36:07 PM,30.457,269.1,,,,,
2298,07/19/23 01:41:07 PM,30.356,322.9,,,,,
2299,07/19/23 01:46:07 PM,30.255,247.6,,,,,
2300,07/19/23 01:51:07 PM,30.154,172.2,,,,,
2301,07/19/23 01:56:07 PM,30.054,139.9,,,,,
2302,07/19/23 02:01:07 PM,29.953,129.2,,,,,
2303,07/19/23 02:06:07 PM,29.853,129.2,,,,,
2304,07/19/23 02:11:07 PM,29.853,129.2,,,,,
2305,07/19/23 02:16:07 PM,29.853,129.2,,,,,
2306,07/19/23 02:21:07 PM,29.853,139.9,,,,,
2307,07/19/23 02:26:07 PM,29.853,150.7,,,,,
2308,07/19/23 02:31:07 PM,29.752,193.8,,,,,
2309,07/19/23 02:36:07 PM,29.752,183.0,,,,,
2310,07/19/23 02:41:07 PM,29.752,183.0,,,,,
2311,07/19/23 02:46:07 PM,29.853,193.8,,,,,
2312,07/19/23 02:51:07 PM,29.853,215.3,,,,,
2313,07/19/23 02:56:07 PM,29.853,236.8,,,,,
2314,07/19/23 03:01:07 PM,29.752,269.1,,,,,
2315,07/19/23 03:06:07 PM,29.752,301.4,,,,,
2316,07/19/23 03:11:07 PM,29.853,344.4,,,,,
2317,07/19/23 03:16:07 PM,29.853,366.0,,,,,
2318,07/19/23 03:21:07 PM,29.752,419.8,,,,,
2319,07/19/23 03:26:07 PM,29.752,527.4,,,,,
2320,07/19/23 03:31:07 PM,29.752,645.8,,,,,
2321,07/19/23 03:36:07 PM,29.853,710.4,,,,,
2322,07/19/23 03:41:07 PM,29.853,764.2,,,,,
2323,07/19/23 03:46:07 PM,29.853,796.5,,,,,
2324,07/19/23 03:51:07 PM,29.853,882.6,,,,,
2325,07/19/23 03:56:07 PM,29.752,1054.9,,,,,
2326,07/19/23 04:01:07 PM,29.752,1280.9,,,,,
2327,07/19/23 04:06:07 PM,29.853,1313.2,,,,,
2328,07/19/23 04:11:07 PM,29.853,1270.1,,,,,
2329,07/19/23 04:16:07 PM,29.953,1377.8,,,,,
2330,07/19/23 04:21:07 PM,29.953,1227.1,,,,,
2331,07/19/23 04:26:07 PM,29.853,1280.9,,,,,
2332,07/19/23 04:31:07 PM,29.853,1324.0,,,,,
2333,07/19/23 04:36:07 PM,29.853,1463.9,,,,,
2334,07/19/23 04:41:07 PM,29.752,1463.9,,,,,
2335,07/19/23 04:46:07 PM,29.752,1463.9,,,,,
2336,07/19/23 04:51:07 PM,29.853,1280.9,,,,,
2337,07/19/23 04:56:07 PM,29.953,1216.3,,,,,
2338,07/19/23 05:01:07 PM,29.953,1162.5,,,,,
2339,07/19/23 05:06:07 PM,29.953,1141.0,,,,,
2340,07/19/23 05:11:07 PM,29.953,1119.5,,,,,
2341,07/19/23 05:16:07 PM,29.853,990.3,,,,,
2342,07/19/23 05:21:07 PM,29.853,861.1,,,,,
2343,07/19/23 05:26:07 PM,29.752,882.6,,,,,
2344,07/19/23 05:31:07 PM,29.752,871.9,,,,,
2345,07/19/23 05:36:07 PM,29.752,979.5,,,,,
2346,07/19/23 05:41:07 PM,29.853,1001.0,,,,,
2347,07/19/23 05:46:07 PM,29.853,882.6,,,,,
2348,07/19/23 05:51:07 PM,29.853,570.5,,,,,
2349,07/19/23 05:56:07 PM,29.853,441.3,,,,,
2350,07/19/23 06:01:07 PM,29.853,322.9,,,,,
2351,07/19/23 06:06:07 PM,29.752,366.0,,,,,
2352,07/19/23 06:11:07 PM,29.652,387.5,,,,,
2353,07/19/23 06:16:07 PM,29.752,129.2,,,,,
2354,07/19/23 06:21:07 PM,29.853,226.0,,,,,
2355,07/19/23 06:26:07 PM,29.752,64.6,,,,,
2356,07/19/23 06:31:07 PM,29.652,32.3,,,,,
2357,07/19/23 06:36:07 PM,29.752,43.1,,,,,
2358,07/19/23 06:41:07 PM,29.752,64.6,,,,,
2359,07/19/23 06:46:07 PM,29.752,75.3,,,,,
2360,07/19/23 06:51:07 PM,29.652,75.3,,,,,
2361,07/19/23 06:56:07 PM,29.752,53.8,,,,,
2362,07/19/23 07:01:07 PM,29.752,53.8,,,,,
2363,07/19/23 07:06:07 PM,29.752,118.4,,,,,
2364,07/19/23 07:11:07 PM,29.752,183.0,,,,,
2365,07/19/23 07:16:07 PM,29.752,226.0,,,,,
2366,07/19/23 07:21:07 PM,29.853,236.8,,,,,
2367,07/19/23 07:26:07 PM,29.853,236.8,,,,,
2368,07/19/23 07:31:07 PM,29.853,215.3,,,,,
2369,07/19/23 07:36:07 PM,29.752,183.0,,,,,
2370,07/19/23 07:41:07 PM,29.752,150.7,,,,,
2371,07/19/23 07:46:07 PM,29.752,129.2,,,,,
2372,07/19/23 07:51:07 PM,29.853,107.6,,,,,
2373,07/19/23 07:56:07 PM,29.853,107.6,,,,,
2374,07/19/23 08:01:07 PM,29.853,96.9,,,,,
2375,07/19/23 08:06:07 PM,29.752,75.3,,,,,
2376,07/19/23 08:11:07 PM,29.752,53.8,,,,,
2377,07/19/23 08:16:07 PM,29.752,32.3,,,,,
2378,07/19/23 08:21:07 PM,29.853,21.5,,,,,
2379,07/19/23 08:26:07 PM,29.853,10.8,,,,,
2380,07/19/23 08:31:07 PM,29.853,0.0,,,,,
2381,07/19/23 08:36:07 PM,29.752,0.0,,,,,
2382,07/19/23 08:41:07 PM,29.652,0.0,,,,,
2383,07/19/23 08:46:07 PM,29.752,0.0,,,,,
2384,07/19/23 08:51:07 PM,29.853,0.0,,,,,
2385,07/19/23 08:56:07 PM,29.752,0.0,,,,,
2386,07/19/23 09:01:07 PM,29.752,0.0,,,,,
2387,07/19/23 09:06:07 PM,29.652,0.0,,,,,
2388,07/19/23 09:11:07 PM,29.752,0.0,,,,,
2389,07/19/23 09:16:07 PM,29.853,0.0,,,,,
2390,07/19/23 09:21:07 PM,29.752,0.0,,,,,
2391,07/19/23 09:26:07 PM,29.752,0.0,,,,,
2392,07/19/23 09:31:07 PM,29.752,0.0,,,,,
2393,07/19/23 09:36:07 PM,29.652,0.0,,,,,
2394,07/19/23 09:41:07 PM,29.752,0.0,,,,,
2395,07/19/23 09:46:07 PM,29.853,0.0,,,,,
2396,07/19/23 09:51:07 PM,29.853,0.0,,,,,
2397,07/19/23 09:56:07 PM,29.853,0.0,,,,,
2398,07/19/23 10:01:07 PM,29.752,0.0,,,,,
2399,07/19/23 10:06:07 PM,29.752,0.0,,,,,
2400,07/19/23 10:11:07 PM,29.752,0.0,,,,,
2401,07/19/23 10:16:07 PM,29.853,0.0,,,,,
2402,07/19/23 10:21:07 PM,29.853,0.0,,,,,
2403,07/19/23 10:26:07 PM,29.853,0.0,,,,,
2404,07/19/23 10:31:07 PM,29.853,0.0,,,,,
2405,07/19/23 10:36:07 PM,29.752,0.0,,,,,
2406,07/19/23 10:41:07 PM,29.752,0.0,,,,,
2407,07/19/23 10:46:07 PM,29.652,0.0,,,,,
2408,07/19/23 10:51:07 PM,29.752,0.0,,,,,
2409,07/19/23 10:56:07 PM,29.853,0.0,,,,,
2410,07/19/23 11:01:07 PM,29.853,0.0,,,,,
2411,07/19/23 11:06:07 PM,29.752,0.0,,,,,
2412,07/19/23 11:11:07 PM,29.752,0.0,,,,,
2413,07/19/23 11:16:07 PM,29.752,0.0,,,,,
2414,07/19/23 11:21:07 PM,29.652,0.0,,,,,
2415,07/19/23 11:26:07 PM,29.752,0.0,,,,,
2416,07/19/23 11:31:07 PM,29.853,0.0,,,,,
2417,07/19/23 11:36:07 PM,29.853,0.0,,,,,
2418,07/19/23 11:41:07 PM,29.853,0.0,,,,,
2419,07/19/23 11:46:07 PM,29.752,0.0,,,,,
2420,07/19/23 11:51:07 PM,29.752,0.0,,,,,
2421,07/19/23 11:56:07 PM,29.652,0.0,,,,,
2422,07/20/23 12:01:07 AM,29.652,0.0,,,,,
2423,07/20/23 12:06:07 AM,29.752,0.0,,,,,
2424,07/20/23 12:11:07 AM,29.853,0.0,,,,,
2425,07/20/23 12:16:07 AM,29.853,0.0,,,,,
2426,07/20/23 12:21:07 AM,29.853,0.0,,,,,
2427,07/20/23 12:26:07 AM,29.853,0.0,,,,,
2428,07/20/23 12:31:07 AM,29.752,0.0,,,,,
2429,07/20/23 12:36:07 AM,29.652,0.0,,,,,
2430,07/20/23 12:41:07 AM,29.752,0.0,,,,,
2431,07/20/23 12:46:07 AM,29.853,0.0,,,,,
2432,07/20/23 12:51:07 AM,29.853,0.0,,,,,
2433,07/20/23 12:56:07 AM,29.853,0.0,,,,,
2434,07/20/23 01:01:07 AM,29.752,0.0,,,,,
2435,07/20/23 01:06:07 AM,29.752,0.0,,,,,
2436,07/20/23 01:11:07 AM,29.752,0.0,,,,,
2437,07/20/23 01:16:07 AM,29.853,0.0,,,,,
2438,07/20/23 01:21:07 AM,29.853,0.0,,,,,
2439,07/20/23 01:26:07 AM,29.853,0.0,,,,,
2440,07/20/23 01:31:07 AM,29.752,0.0,,,,,
2441,07/20/23 01:36:07 AM,29.752,0.0,,,,,
2442,07/20/23 01:41:07 AM,29.752,0.0,,,,,
2443,07/20/23 01:46:07 AM,29.853,0.0,,,,,
2444,07/20/23 01:51:07 AM,29.853,0.0,,,,,
2445,07/20/23 01:56:07 AM,29.853,0.0,,,,,
2446,07/20/23 02:01:07 AM,29.752,0.0,,,,,
2447,07/20/23 02:06:07 AM,29.752,0.0,,,,,
2448,07/20/23 02:11:07 AM,29.853,0.0,,,,,
2449,07/20/23 02:16:07 AM,29.853,0.0,,,,,
2450,07/20/23 02:21:07 AM,29.853,0.0,,,,,
2451,07/20/23 02:26:07 AM,29.853,0.0,,,,,
2452,07/20/23 02:31:07 AM,29.752,0.0,,,,,
2453,07/20/23 02:36:07 AM,29.752,0.0,,,,,
2454,07/20/23 02:41:07 AM,29.853,0.0,,,,,
2455,07/20/23 02:46:07 AM,29.853,0.0,,,,,
2456,07/20/23 02:51:07 AM,29.853,0.0,,,,,
2457,07/20/23 02:56:07 AM,29.752,0.0,,,,,
2458,07/20/23 03:01:07 AM,29.752,0.0,,,,,
2459,07/20/23 03:06:07 AM,29.853,0.0,,,,,
2460,07/20/23 03:11:07 AM,29.853,0.0,,,,,
2461,07/20/23 03:16:07 AM,29.853,0.0,,,,,
2462,07/20/23 03:21:07 AM,29.752,0.0,,,,,
2463,07/20/23 03:26:07 AM,29.752,0.0,,,,,
2464,07/20/23 03:31:07 AM,29.752,0.0,,,,,
2465,07/20/23 03:36:07 AM,29.853,0.0,,,,,
2466,07/20/23 03:41:07 AM,29.853,0.0,,,,,
2467,07/20/23 03:46:07 AM,29.752,0.0,,,,,
2468,07/20/23 03:51:07 AM,29.752,0.0,,,,,
2469,07/20/23 03:56:07 AM,29.752,0.0,,,,,
2470,07/20/23 04:01:07 AM,29.853,0.0,,,,,
2471,07/20/23 04:06:07 AM,29.853,0.0,,,,,
2472,07/20/23 04:11:07 AM,29.853,0.0,,,,,
2473,07/20/23 04:16:07 AM,29.752,0.0,,,,,
2474,07/20/23 04:21:07 AM,29.752,0.0,,,,,
2475,07/20/23 04:26:07 AM,29.752,0.0,,,,,
2476,07/20/23 04:31:07 AM,29.853,0.0,,,,,
2477,07/20/23 04:36:07 AM,29.853,0.0,,,,,
2478,07/20/23 04:41:07 AM,29.853,0.0,,,,,
2479,07/20/23 04:46:07 AM,29.752,0.0,,,,,
2480,07/20/23 04:51:07 AM,29.752,0.0,,,,,
2481,07/20/23 04:56:07 AM,29.752,0.0,,,,,
2482,07/20/23 05:01:07 AM,29.853,0.0,,,,,
2483,07/20/23 05:06:07 AM,29.853,0.0,,,,,
2484,07/20/23 05:11:07 AM,29.853,0.0,,,,,
2485,07/20/23 05:16:07 AM,29.752,0.0,,,,,
2486,07/20/23 05:21:07 AM,29.752,0.0,,,,,
2487,07/20/23 05:26:07 AM,29.752,0.0,,,,,
2488,07/20/23 05:31:07 AM,29.853,0.0,,,,,
2489,07/20/23 05:36:07 AM,29.853,0.0,,,,,
2490,07/20/23 05:41:07 AM,29.853,0.0,,,,,
2491,07/20/23 05:46:07 AM,29.853,0.0,,,,,
2492,07/20/23 05:51:07 AM,29.752,0.0,,,,,
2493,07/20/23 05:56:07 AM,29.752,0.0,,,,,
2494,07/20/23 06:01:07 AM,29.752,0.0,,,,,
2495,07/20/23 06:06:07 AM,29.853,0.0,,,,,
2496,07/20/23 06:11:07 AM,29.853,0.0,,,,,
2497,07/20/23 06:16:07 AM,29.752,0.0,,,,,
2498,07/20/23 06:21:07 AM,29.752,0.0,,,,,
2499,07/20/23 06:26:07 AM,29.752,0.0,,,,,
2500,07/20/23 06:31:07 AM,29.853,0.0,,,,,
2501,07/20/23 06:36:07 AM,29.752,0.0,,,,,
2502,07/20/23 06:41:07 AM,29.752,0.0,,,,,
2503,07/20/23 06:46:07 AM,29.752,0.0,,,,,
2504,07/20/23 06:51:07 AM,29.752,0.0,,,,,
2505,07/20/23 06:56:07 AM,29.752,21.5,,,,,
2506,07/20/23 07:01:07 AM,29.752,64.6,,,,,
2507,07/20/23 07:06:07 AM,29.752,129.2,,,,,
2508,07/20/23 07:11:07 AM,29.752,183.0,,,,,
2509,07/20/23 07:16:07 AM,29.752,279.9,,,,,
2510,07/20/23 07:21:07 AM,29.752,333.7,,,,,
2511,07/20/23 07:26:07 AM,29.752,398.3,,,,,
2512,07/20/23 07:31:07 AM,29.853,333.7,,,,,
2513,07/20/23 07:36:07 AM,29.853,258.3,,,,,
2514,07/20/23 07:41:07 AM,29.752,215.3,,,,,
2515,07/20/23 07:46:07 AM,29.752,193.8,,,,,
2516,07/20/23 07:51:07 AM,29.853,172.2,,,,,
2517,07/20/23 07:56:07 AM,29.853,150.7,,,,,
2518,07/20/23 08:01:07 AM,29.752,215.3,,,,,
2519,07/20/23 08:06:07 AM,29.752,226.0,,,,,
2520,07/20/23 08:11:07 AM,29.752,258.3,,,,,
2521,07/20/23 08:16:07 AM,29.853,322.9,,,,,
2522,07/20/23 08:21:07 AM,29.853,398.3,,,,,
2523,07/20/23 08:26:07 AM,29.853,409.0,,,,,
2524,07/20/23 08:31:07 AM,29.752,419.8,,,,,
2525,07/20/23 08:36:07 AM,29.752,484.4,,,,,
2526,07/20/23 08:41:07 AM,29.853,581.3,,,,,
2527,07/20/23 08:46:07 AM,29.853,688.9,,,,,
2528,07/20/23 08:51:07 AM,29.853,893.4,,,,,
2529,07/20/23 08:56:07 AM,29.752,1087.2,,,,,
2530,07/20/23 09:01:07 AM,29.853,1280.9,,,,,
2531,07/20/23 09:06:07 AM,29.853,1280.9,,,,,
2532,07/20/23 09:11:07 AM,29.953,1259.4,,,,,
2533,07/20/23 09:16:07 AM,29.853,1108.7,,,,,
2534,07/20/23 09:21:07 AM,29.853,1463.9,,,,,
2535,07/20/23 09:26:07 AM,29.853,1550.0,,,,,
2536,07/20/23 09:31:07 AM,29.853,1980.6,,,,,
2537,07/20/23 09:36:07 AM,29.953,1636.1,,,,,
2538,07/20/23 09:41:07 AM,29.953,2325.0,,,,,
2539,07/20/23 09:46:07 AM,30.054,2497.2,,,,,
2540,07/20/23 09:51:07 AM,29.953,2325.0,,,,,
2541,07/20/23 09:56:07 AM,29.953,2497.2,,,,,
2542,07/20/23 10:01:07 AM,29.953,2066.7,,,,,
2543,07/20/23 10:06:07 AM,29.853,1636.1,,,,,
2544,07/20/23 10:11:07 AM,29.752,1302.4,,,,,
2545,07/20/23 10:16:07 AM,29.853,559.7,,,,,
2546,07/20/23 10:21:07 AM,29.853,570.5,,,,,
2547,07/20/23 10:26:07 AM,29.953,1463.9,,,,,
2548,07/20/23 10:31:07 AM,29.953,1463.9,,,,,
2549,07/20/23 10:36:07 AM,29.853,1894.5,,,,,
2550,07/20/23 10:41:07 AM,29.853,2497.2,,,,,
2551,07/20/23 10:46:07 AM,29.853,2583.4,,,,,
2552,07/20/23 10:51:07 AM,29.953,2238.9,,,,,
2553,07/20/23 10:56:07 AM,30.054,3444.5,,,,,
2554,07/20/23 11:01:07 AM,30.054,3272.2,,,,,
2555,07/20/23 11:06:07 AM,30.054,3961.1,,,,,
2556,07/20/23 11:11:07 AM,30.054,4994.5,,,,,
2557,07/20/23 11:16:07 AM,30.255,10333.4,,,,,
2558,07/20/23 11:21:07 AM,30.154,3100.0,,,,,
2559,07/20/23 11:26:07 AM,29.953,4305.6,,,,,
2560,07/20/23 11:31:07 AM,30.054,6544.5,,,,,
2561,07/20/23 11:36:07 AM,30.154,10677.8,,,,,
2562,07/20/23 11:41:07 AM,30.154,9300.1,,,,,
2563,07/20/23 11:46:07 AM,30.054,5511.1,,,,,
2564,07/20/23 11:51:07 AM,30.054,6544.5,,,,,
2565,07/20/23 11:56:07 AM,30.054,8266.7,,,,,
2566,07/20/23 12:01:07 PM,30.255,17911.2,,,,,
2567,07/20/23 12:06:07 PM,30.054,5511.1,,,,,
2568,07/20/23 12:11:07 PM,30.054,6544.5,,,,,
2569,07/20/23 12:16:07 PM,29.853,2927.8,,,,,
2570,07/20/23 12:21:07 PM,29.853,4477.8,,,,,
2571,07/20/23 12:26:07 PM,29.953,5166.7,,,,,
2572,07/20/23 12:31:07 PM,29.953,4822.3,,,,,
2573,07/20/23 12:36:07 PM,29.853,3272.2,,,,,
2574,07/20/23 12:41:07 PM,29.853,1550.0,,,,,
2575,07/20/23 12:46:07 PM,29.953,3272.2,,,,,
2576,07/20/23 12:51:07 PM,30.154,5338.9,,,,,
2577,07/20/23 12:56:07 PM,30.154,4994.5,,,,,
2578,07/20/23 01:01:07 PM,30.255,4477.8,,,,,
2579,07/20/23 01:06:07 PM,30.154,3788.9,,,,,
2580,07/20/23 01:11:07 PM,29.953,2927.8,,,,,
2581,07/20/23 01:16:07 PM,30.154,8611.2,,,,,
2582,07/20/23 01:21:07 PM,30.154,5166.7,,,,,
2583,07/20/23 01:26:07 PM,29.953,2583.4,,,,,
2584,07/20/23 01:31:07 PM,30.054,14466.8,,,,,
2585,07/20/23 01:36:07 PM,29.853,3961.1,,,,,
2586,07/20/23 01:41:07 PM,29.953,3100.0,,,,,
2587,07/20/23 01:46:07 PM,29.853,1722.2,,,,,
2588,07/20/23 01:51:07 PM,29.853,3616.7,,,,,
2589,07/20/23 01:56:07 PM,29.853,4822.3,,,,,
2590,07/20/23 02:01:07 PM,29.953,19289.0,,,,,
2591,07/20/23 02:06:07 PM,30.154,8266.7,,,,,
2592,07/20/23 02:11:07 PM,30.154,8611.2,,,,,
2593,07/20/23 02:16:07 PM,30.356,16533.4,,,,,
2594,07/20/23 02:21:07 PM,30.154,7577.8,,,,,
2595,07/20/23 02:26:07 PM,30.154,14466.8,,,,,
2596,07/20/23 02:31:07 PM,30.255,7233.4,,,,,
2597,07/20/23 02:36:07 PM,30.154,6544.5,,,,,
2598,07/20/23 02:41:07 PM,30.255,9644.5,,,,,
2599,07/20/23 02:46:07 PM,30.457,15844.5,,,,,
2600,07/20/23 02:51:07 PM,30.558,15844.5,,,,,
2601,07/20/23 02:56:07 PM,30.558,16533.4,,,,,
2602,07/20/23 03:01:07 PM,30.659,16533.4,,,,,
2603,07/20/23 03:06:07 PM,30.659,13777.9,,,,,
2604,07/20/23 03:11:07 PM,30.558,11711.2,,,,,
2605,07/20/23 03:16:07 PM,30.659,9644.5,,,,,
2606,07/20/23 03:21:07 PM,30.659,8611.2,,,,,
2607,07/20/23 03:26:07 PM,30.760,10333.4,,,,,
2608,07/20/23 03:31:07 PM,30.862,13089.0,,,,,
2609,07/20/23 03:36:07 PM,30.862,11711.2,,,,,
2610,07/20/23 03:41:07 PM,30.963,14466.8,,,,,
2611,07/20/23 03:46:07 PM,31.064,10677.8,,,,,
2612,07/20/23 03:51:07 PM,30.963,7577.8,,,,,
2613,07/20/23 03:56:07 PM,30.862,6200.0,,,,,
2614,07/20/23 04:01:07 PM,30.760,7577.8,,,,,
2615,07/20/23 04:06:07 PM,30.659,4477.8,,,,,
2616,07/20/23 04:11:07 PM,30.659,7577.8,,,,,
2617,07/20/23 04:16:07 PM,30.760,7233.4,,,,,
2618,07/20/23 04:21:07 PM,30.558,3272.2,,,,,
2619,07/20/23 04:26:07 PM,30.659,6544.5,,,,,
2620,07/20/23 04:31:07 PM,30.760,7233.4,,,,,
2621,07/20/23 04:36:07 PM,30.862,7233.4,,,,,
2622,07/20/23 04:41:07 PM,30.862,6544.5,,,,,
2623,07/20/23 04:46:07 PM,30.862,5511.1,,,,,
2624,07/20/23 04:51:07 PM,30.862,5166.7,,,,,
2625,07/20/23 04:56:07 PM,30.760,3616.7,,,,,
2626,07/20/23 05:01:07 PM,30.760,4133.4,,,,,
2627,07/20/23 05:06:07 PM,30.862,4477.8,,,,,
2628,07/20/23 05:11:07 PM,30.659,4133.4,,,,,
2629,07/20/23 05:16:07 PM,30.457,2755.6,,,,,
2630,07/20/23 05:21:07 PM,30.356,2755.6,,,,,
2631,07/20/23 05:26:07 PM,30.356,2927.8,,,,,
2632,07/20/23 05:31:07 PM,30.356,2927.8,,,,,
2633,07/20/23 05:36:07 PM,30.356,2411.1,,,,,
2634,07/20/23 05:41:07 PM,30.356,3444.5,,,,,
2635,07/20/23 05:46:07 PM,30.356,3100.0,,,,,
2636,07/20/23 05:51:07 PM,30.356,3272.2,,,,,
2637,07/20/23 05:56:07 PM,30.356,2927.8,,,,,
2638,07/20/23 06:01:07 PM,30.356,2411.1,,,,,
2639,07/20/23 06:06:07 PM,30.356,2238.9,,,,,
2640,07/20/23 06:11:07 PM,30.356,1980.6,,,,,
2641,07/20/23 06:16:07 PM,30.255,1808.3,,,,,
2642,07/20/23 06:21:07 PM,30.255,1636.1,,,,,
2643,07/20/23 06:26:07 PM,30.255,1636.1,,,,,
2644,07/20/23 06:31:07 PM,30.255,1356.3,,,,,
2645,07/20/23 06:36:07 PM,30.255,1097.9,,,,,
2646,07/20/23 06:41:07 PM,30.255,936.5,,,,,
2647,07/20/23 06:46:07 PM,30.154,828.8,,,,,
2648,07/20/23 06:51:07 PM,30.154,721.2,,,,,
2649,07/20/23 06:56:07 PM,30.154,1141.0,,,,,
2650,07/20/23 07:01:07 PM,30.154,904.2,,,,,
2651,07/20/23 07:06:07 PM,30.154,914.9,,,,,
2652,07/20/23 07:11:07 PM,30.154,742.7,,,,,
2653,07/20/23 07:16:07 PM,30.154,753.5,,,,,
2654,07/20/23 07:21:07 PM,30.054,635.1,,,,,
2655,07/20/23 07:26:07 PM,30.054,785.8,,,,,
2656,07/20/23 07:31:07 PM,30.054,602.8,,,,,
2657,07/20/23 07:36:07 PM,30.054,731.9,,,,,
2658,07/20/23 07:41:07 PM,30.054,549.0,,,,,
