"Plot Title: HOBO30"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058723, SEN S/N: 1058723)","Intensity, Lux (LGR S/N: 1058723, SEN S/N: 1058723)","Host Connected (LGR S/N: 1058723)","Coupler Attached (LGR S/N: 1058723)","Coupler Detached (LGR S/N: 1058723)","Stopped (LGR S/N: 1058723)","End Of File (LGR S/N: 1058723)"
3101,07/22/23 08:35:00 AM,29.853,1722.2,,,,,
3102,07/22/23 08:40:00 AM,29.752,1076.4,,,,,
3103,07/22/23 08:45:00 AM,29.752,1808.3,,,,,
3104,07/22/23 08:50:00 AM,29.752,1377.8,,,,,
3105,07/22/23 08:55:00 AM,29.652,925.7,,,,,
3106,07/22/23 09:00:00 AM,29.652,1270.1,,,,,
3107,07/22/23 09:05:00 AM,29.652,1722.2,,,,,
3108,07/22/23 09:10:00 AM,29.652,667.4,,,,,
3109,07/22/23 09:15:00 AM,29.652,1377.8,,,,,
3110,07/22/23 09:20:00 AM,29.652,1808.3,,,,,
3111,07/22/23 09:25:00 AM,29.652,871.9,,,,,
3112,07/22/23 09:30:00 AM,29.652,1044.1,,,,,
3113,07/22/23 09:35:00 AM,29.652,4305.6,,,,,
3114,07/22/23 09:40:00 AM,29.752,4133.4,,,,,
3115,07/22/23 09:45:00 AM,29.752,4305.6,,,,,
3116,07/22/23 09:50:00 AM,29.853,5338.9,,,,,
3117,07/22/23 09:55:00 AM,29.853,6200.0,,,,,
3118,07/22/23 10:00:00 AM,29.853,4994.5,,,,,
3119,07/22/23 10:05:00 AM,29.752,775.0,,,,,
3120,07/22/23 10:10:00 AM,29.652,1463.9,,,,,
3121,07/22/23 10:15:00 AM,29.652,1377.8,,,,,
3122,07/22/23 10:20:00 AM,29.652,1722.2,,,,,
3123,07/22/23 10:25:00 AM,29.652,2755.6,,,,,
3124,07/22/23 10:30:00 AM,29.752,5511.1,,,,,
3125,07/22/23 10:35:00 AM,29.853,4994.5,,,,,
3126,07/22/23 10:40:00 AM,29.853,4994.5,,,,,
3127,07/22/23 10:45:00 AM,29.752,3788.9,,,,,
3128,07/22/23 10:50:00 AM,29.752,5166.7,,,,,
3129,07/22/23 10:55:00 AM,30.054,12400.1,,,,,
3130,07/22/23 11:00:00 AM,30.154,14466.8,,,,,
3131,07/22/23 11:05:00 AM,30.054,10333.4,,,,,
3132,07/22/23 11:10:00 AM,29.953,5166.7,,,,,
3133,07/22/23 11:15:00 AM,30.054,3788.9,,,,,
3134,07/22/23 11:20:00 AM,29.853,2583.4,,,,,
3135,07/22/23 11:25:00 AM,29.853,1011.8,,,,,
3136,07/22/23 11:30:00 AM,29.752,1033.3,,,,,
3137,07/22/23 11:35:00 AM,29.752,1205.6,,,,,
3138,07/22/23 11:40:00 AM,29.652,1463.9,,,,,
3139,07/22/23 11:45:00 AM,29.652,1808.3,,,,,
3140,07/22/23 11:50:00 AM,29.652,1894.5,,,,,
3141,07/22/23 11:55:00 AM,29.652,925.7,,,,,
3142,07/22/23 12:00:00 PM,29.652,452.1,,,,,
3143,07/22/23 12:05:00 PM,29.652,1377.8,,,,,
3144,07/22/23 12:10:00 PM,29.652,1463.9,,,,,
3145,07/22/23 12:15:00 PM,29.652,1808.3,,,,,
3146,07/22/23 12:20:00 PM,29.652,1722.2,,,,,
3147,07/22/23 12:25:00 PM,29.552,1722.2,,,,,
3148,07/22/23 12:30:00 PM,29.552,1808.3,,,,,
3149,07/22/23 12:35:00 PM,29.652,2152.8,,,,,
3150,07/22/23 12:40:00 PM,29.652,3100.0,,,,,
3151,07/22/23 12:45:00 PM,29.752,6200.0,,,,,
3152,07/22/23 12:50:00 PM,29.853,6200.0,,,,,
3153,07/22/23 12:55:00 PM,29.953,10677.8,,,,,
3154,07/22/23 01:00:00 PM,29.953,7577.8,,,,,
3155,07/22/23 01:05:00 PM,29.953,5511.1,,,,,
3156,07/22/23 01:10:00 PM,29.953,4650.0,,,,,
3157,07/22/23 01:15:00 PM,29.953,5511.1,,,,,
3158,07/22/23 01:20:00 PM,29.953,4133.4,,,,,
3159,07/22/23 01:25:00 PM,29.953,3961.1,,,,,
3160,07/22/23 01:30:00 PM,30.054,4650.0,,,,,
3161,07/22/23 01:35:00 PM,30.154,6200.0,,,,,
3162,07/22/23 01:40:00 PM,30.255,9300.1,,,,,
3163,07/22/23 01:45:00 PM,30.760,24800.2,,,,,
3164,07/22/23 01:50:00 PM,30.760,23422.4,,,,,
3165,07/22/23 01:55:00 PM,30.862,19289.0,,,,,
3166,07/22/23 02:00:00 PM,30.457,4994.5,,,,,
3167,07/22/23 02:05:00 PM,30.356,4305.6,,,,,
3168,07/22/23 02:10:00 PM,30.457,4822.3,,,,,
3169,07/22/23 02:15:00 PM,30.457,5338.9,,,,,
3170,07/22/23 02:20:00 PM,30.457,4133.4,,,,,
3171,07/22/23 02:25:00 PM,30.457,4650.0,,,,,
3172,07/22/23 02:30:00 PM,30.558,4477.8,,,,,
3173,07/22/23 02:35:00 PM,30.558,3788.9,,,,,
3174,07/22/23 02:40:00 PM,30.457,3444.5,,,,,
3175,07/22/23 02:45:00 PM,30.558,3788.9,,,,,
3176,07/22/23 02:50:00 PM,30.457,4133.4,,,,,
3177,07/22/23 02:55:00 PM,30.457,4477.8,,,,,
3178,07/22/23 03:00:00 PM,30.356,5166.7,,,,,
3179,07/22/23 03:05:00 PM,30.356,4650.0,,,,,
3180,07/22/23 03:10:00 PM,30.255,4477.8,,,,,
3181,07/22/23 03:15:00 PM,30.356,4650.0,,,,,
3182,07/22/23 03:20:00 PM,30.356,4133.4,,,,,
3183,07/22/23 03:25:00 PM,30.356,4477.8,,,,,
3184,07/22/23 03:30:00 PM,30.255,2927.8,,,,,
3185,07/22/23 03:35:00 PM,30.356,3272.2,,,,,
3186,07/22/23 03:40:00 PM,30.457,6200.0,,,,,
3187,07/22/23 03:45:00 PM,30.457,3961.1,,,,,
3188,07/22/23 03:50:00 PM,30.558,4650.0,,,,,
3189,07/22/23 03:55:00 PM,30.457,4994.5,,,,,
3190,07/22/23 04:00:00 PM,30.356,2583.4,,,,,
3191,07/22/23 04:05:00 PM,30.356,4822.3,,,,,
3192,07/22/23 04:10:00 PM,30.356,4305.6,,,,,
3193,07/22/23 04:15:00 PM,30.356,3272.2,,,,,
3194,07/22/23 04:20:00 PM,30.356,2066.7,,,,,
3195,07/22/23 04:25:00 PM,30.356,2755.6,,,,,
3196,07/22/23 04:30:00 PM,30.356,2583.4,,,,,
3197,07/22/23 04:35:00 PM,30.356,2238.9,,,,,
3198,07/22/23 04:40:00 PM,30.457,2497.2,,,,,
3199,07/22/23 04:45:00 PM,30.255,2066.7,,,,,
3200,07/22/23 04:50:00 PM,30.255,2152.8,,,,,
3201,07/22/23 04:55:00 PM,30.154,893.4,,,,,
3202,07/22/23 05:00:00 PM,30.154,2583.4,,,,,
3203,07/22/23 05:05:00 PM,30.154,1722.2,,,,,
3204,07/22/23 05:10:00 PM,30.154,1345.5,,,,,
3205,07/22/23 05:15:00 PM,30.154,1636.1,,,,,
3206,07/22/23 05:20:00 PM,30.255,1550.0,,,,,
3207,07/22/23 05:25:00 PM,30.255,1550.0,,,,,
3208,07/22/23 05:30:00 PM,30.255,1550.0,,,,,
3209,07/22/23 05:35:00 PM,30.255,1001.0,,,,,
3210,07/22/23 05:40:00 PM,30.356,1216.3,,,,,
3211,07/22/23 05:45:00 PM,30.356,1463.9,,,,,
3212,07/22/23 05:50:00 PM,30.356,1463.9,,,,,
3213,07/22/23 05:55:00 PM,30.356,1248.6,,,,,
3214,07/22/23 06:00:00 PM,30.356,1151.7,,,,,
3215,07/22/23 06:05:00 PM,30.457,947.2,,,,,
3216,07/22/23 06:10:00 PM,30.457,742.7,,,,,
3217,07/22/23 06:15:00 PM,30.356,613.5,,,,,
3218,07/22/23 06:20:00 PM,30.356,602.8,,,,,
3219,07/22/23 06:25:00 PM,30.356,688.9,,,,,
3220,07/22/23 06:30:00 PM,30.356,656.6,,,,,
3221,07/22/23 06:35:00 PM,30.356,688.9,,,,,
3222,07/22/23 06:40:00 PM,30.356,710.4,,,,,
3223,07/22/23 06:45:00 PM,30.356,538.2,,,,,
3224,07/22/23 06:50:00 PM,30.356,366.0,,,,,
3225,07/22/23 06:55:00 PM,30.356,301.4,,,,,
3226,07/22/23 07:00:00 PM,30.356,236.8,,,,,
3227,07/22/23 07:05:00 PM,30.255,258.3,,,,,
3228,07/22/23 07:10:00 PM,30.255,366.0,,,,,
3229,07/22/23 07:15:00 PM,30.255,376.7,,,,,
3230,07/22/23 07:20:00 PM,30.255,473.6,,,,,
3231,07/22/23 07:25:00 PM,30.255,366.0,,,,,
3232,07/22/23 07:30:00 PM,30.255,355.2,,,,,
3233,07/22/23 07:35:00 PM,30.255,430.6,,,,,
3234,07/22/23 07:40:00 PM,30.255,301.4,,,,,
3235,07/22/23 07:45:00 PM,30.255,150.7,,,,,
3236,07/22/23 07:50:00 PM,30.154,129.2,,,,,
3237,07/22/23 07:55:00 PM,30.154,96.9,,,,,
3238,07/22/23 08:00:00 PM,30.154,86.1,,,,,
3239,07/22/23 08:05:00 PM,30.154,53.8,,,,,
3240,07/22/23 08:10:00 PM,30.054,32.3,,,,,
3241,07/22/23 08:15:00 PM,30.054,0.0,,,,,
3242,07/22/23 08:20:00 PM,30.054,0.0,,,,,
3243,07/22/23 08:25:00 PM,30.054,0.0,,,,,
3244,07/22/23 08:30:00 PM,30.054,0.0,,,,,
3245,07/22/23 08:35:00 PM,30.054,0.0,,,,,
3246,07/22/23 08:40:00 PM,30.054,0.0,,,,,
3247,07/22/23 08:45:00 PM,29.953,0.0,,,,,
3248,07/22/23 08:50:00 PM,29.953,0.0,,,,,
3249,07/22/23 08:55:00 PM,29.953,0.0,,,,,
3250,07/22/23 09:00:00 PM,29.953,0.0,,,,,
3251,07/22/23 09:05:00 PM,29.853,0.0,,,,,
3252,07/22/23 09:10:00 PM,29.853,0.0,,,,,
3253,07/22/23 09:15:00 PM,29.853,0.0,,,,,
3254,07/22/23 09:20:00 PM,29.853,0.0,,,,,
3255,07/22/23 09:25:00 PM,29.853,0.0,,,,,
3256,07/22/23 09:30:00 PM,29.752,0.0,,,,,
3257,07/22/23 09:35:00 PM,29.752,0.0,,,,,
3258,07/22/23 09:40:00 PM,29.752,0.0,,,,,
3259,07/22/23 09:45:00 PM,29.652,0.0,,,,,
3260,07/22/23 09:50:00 PM,29.652,0.0,,,,,
3261,07/22/23 09:55:00 PM,29.652,0.0,,,,,
3262,07/22/23 10:00:00 PM,29.652,0.0,,,,,
3263,07/22/23 10:05:00 PM,29.652,0.0,,,,,
3264,07/22/23 10:10:00 PM,29.652,0.0,,,,,
3265,07/22/23 10:15:00 PM,29.652,0.0,,,,,
3266,07/22/23 10:20:00 PM,29.652,0.0,,,,,
3267,07/22/23 10:25:00 PM,29.552,0.0,,,,,
3268,07/22/23 10:30:00 PM,29.552,0.0,,,,,
3269,07/22/23 10:35:00 PM,29.552,0.0,,,,,
3270,07/22/23 10:40:00 PM,29.552,0.0,,,,,
3271,07/22/23 10:45:00 PM,29.552,0.0,,,,,
3272,07/22/23 10:50:00 PM,29.552,0.0,,,,,
3273,07/22/23 10:55:00 PM,29.452,0.0,,,,,
3274,07/22/23 11:00:00 PM,29.452,0.0,,,,,
3275,07/22/23 11:05:00 PM,29.452,0.0,,,,,
3276,07/22/23 11:10:00 PM,29.452,0.0,,,,,
3277,07/22/23 11:15:00 PM,29.452,0.0,,,,,
3278,07/22/23 11:20:00 PM,29.652,0.0,,,,,
3279,07/22/23 11:25:00 PM,29.652,0.0,,,,,
3280,07/22/23 11:30:00 PM,29.652,0.0,,,,,
3281,07/22/23 11:35:00 PM,29.752,0.0,,,,,
3282,07/22/23 11:40:00 PM,29.752,0.0,,,,,
3283,07/22/23 11:45:00 PM,29.752,0.0,,,,,
3284,07/22/23 11:50:00 PM,29.652,0.0,,,,,
3285,07/22/23 11:55:00 PM,29.652,0.0,,,,,
3286,07/23/23 12:00:00 AM,29.652,0.0,,,,,
3287,07/23/23 12:05:00 AM,29.652,0.0,,,,,
3288,07/23/23 12:10:00 AM,29.652,0.0,,,,,
3289,07/23/23 12:15:00 AM,29.652,0.0,,,,,
3290,07/23/23 12:20:00 AM,29.652,0.0,,,,,
3291,07/23/23 12:25:00 AM,29.652,0.0,,,,,
3292,07/23/23 12:30:00 AM,29.652,0.0,,,,,
3293,07/23/23 12:35:00 AM,29.552,0.0,,,,,
3294,07/23/23 12:40:00 AM,29.552,0.0,,,,,
3295,07/23/23 12:45:00 AM,29.552,0.0,,,,,
3296,07/23/23 12:50:00 AM,29.552,0.0,,,,,
3297,07/23/23 12:55:00 AM,29.552,0.0,,,,,
3298,07/23/23 01:00:00 AM,29.552,0.0,,,,,
3299,07/23/23 01:05:00 AM,29.452,0.0,,,,,
3300,07/23/23 01:10:00 AM,29.452,0.0,,,,,
3301,07/23/23 01:15:00 AM,29.452,0.0,,,,,
3302,07/23/23 01:20:00 AM,29.452,0.0,,,,,
3303,07/23/23 01:25:00 AM,29.652,0.0,,,,,
3304,07/23/23 01:30:00 AM,29.652,0.0,,,,,
3305,07/23/23 01:35:00 AM,29.752,0.0,,,,,
3306,07/23/23 01:40:00 AM,29.752,0.0,,,,,
3307,07/23/23 01:45:00 AM,29.752,0.0,,,,,
3308,07/23/23 01:50:00 AM,29.752,0.0,,,,,
3309,07/23/23 01:55:00 AM,29.752,0.0,,,,,
3310,07/23/23 02:00:00 AM,29.752,0.0,,,,,
3311,07/23/23 02:05:00 AM,29.652,0.0,,,,,
3312,07/23/23 02:10:00 AM,29.652,0.0,,,,,
3313,07/23/23 02:15:00 AM,29.652,0.0,,,,,
3314,07/23/23 02:20:00 AM,29.652,0.0,,,,,
3315,07/23/23 02:25:00 AM,29.652,0.0,,,,,
3316,07/23/23 02:30:00 AM,29.652,0.0,,,,,
3317,07/23/23 02:35:00 AM,29.652,0.0,,,,,
3318,07/23/23 02:40:00 AM,29.652,0.0,,,,,
3319,07/23/23 02:45:00 AM,29.652,0.0,,,,,
3320,07/23/23 02:50:00 AM,29.652,0.0,,,,,
3321,07/23/23 02:55:00 AM,29.552,0.0,,,,,
3322,07/23/23 03:00:00 AM,29.552,0.0,,,,,
3323,07/23/23 03:05:00 AM,29.552,0.0,,,,,
3324,07/23/23 03:10:00 AM,29.552,0.0,,,,,
3325,07/23/23 03:15:00 AM,29.552,0.0,,,,,
3326,07/23/23 03:20:00 AM,29.552,0.0,,,,,
3327,07/23/23 03:25:00 AM,29.452,0.0,,,,,
3328,07/23/23 03:30:00 AM,29.452,0.0,,,,,
3329,07/23/23 03:35:00 AM,29.452,0.0,,,,,
3330,07/23/23 03:40:00 AM,29.452,0.0,,,,,
3331,07/23/23 03:45:00 AM,29.552,0.0,,,,,
3332,07/23/23 03:50:00 AM,29.652,0.0,,,,,
3333,07/23/23 03:55:00 AM,29.652,0.0,,,,,
3334,07/23/23 04:00:00 AM,29.752,0.0,,,,,
3335,07/23/23 04:05:00 AM,29.752,0.0,,,,,
3336,07/23/23 04:10:00 AM,29.752,0.0,,,,,
3337,07/23/23 04:15:00 AM,29.752,0.0,,,,,
3338,07/23/23 04:20:00 AM,29.652,0.0,,,,,
3339,07/23/23 04:25:00 AM,29.652,0.0,,,,,
3340,07/23/23 04:30:00 AM,29.652,0.0,,,,,
3341,07/23/23 04:35:00 AM,29.652,0.0,,,,,
3342,07/23/23 04:40:00 AM,29.652,0.0,,,,,
3343,07/23/23 04:45:00 AM,29.652,0.0,,,,,
3344,07/23/23 04:50:00 AM,29.652,0.0,,,,,
3345,07/23/23 04:55:00 AM,29.652,0.0,,,,,
3346,07/23/23 05:00:00 AM,29.652,0.0,,,,,
3347,07/23/23 05:05:00 AM,29.552,0.0,,,,,
3348,07/23/23 05:10:00 AM,29.552,0.0,,,,,
3349,07/23/23 05:15:00 AM,29.552,0.0,,,,,
3350,07/23/23 05:20:00 AM,29.552,0.0,,,,,
3351,07/23/23 05:25:00 AM,29.552,0.0,,,,,
3352,07/23/23 05:30:00 AM,29.552,0.0,,,,,
3353,07/23/23 05:35:00 AM,29.452,0.0,,,,,
3354,07/23/23 05:40:00 AM,29.452,0.0,,,,,
3355,07/23/23 05:45:00 AM,29.452,0.0,,,,,
3356,07/23/23 05:50:00 AM,29.452,0.0,,,,,
3357,07/23/23 05:55:00 AM,29.552,0.0,,,,,
3358,07/23/23 06:00:00 AM,29.652,0.0,,,,,
3359,07/23/23 06:05:00 AM,29.652,0.0,,,,,
3360,07/23/23 06:10:00 AM,29.752,0.0,,,,,
3361,07/23/23 06:15:00 AM,29.752,0.0,,,,,
3362,07/23/23 06:20:00 AM,29.752,0.0,,,,,
3363,07/23/23 06:25:00 AM,29.752,0.0,,,,,
3364,07/23/23 06:30:00 AM,29.752,0.0,,,,,
3365,07/23/23 06:35:00 AM,29.752,43.1,,,,,
3366,07/23/23 06:40:00 AM,29.652,64.6,,,,,
3367,07/23/23 06:45:00 AM,29.652,96.9,,,,,
3368,07/23/23 06:50:00 AM,29.652,129.2,,,,,
3369,07/23/23 06:55:00 AM,29.652,258.3,,,,,
3370,07/23/23 07:00:00 AM,29.652,473.6,,,,,
3371,07/23/23 07:05:00 AM,29.652,258.3,,,,,
3372,07/23/23 07:10:00 AM,29.652,430.6,,,,,
3373,07/23/23 07:15:00 AM,29.652,355.2,,,,,
3374,07/23/23 07:20:00 AM,29.652,570.5,,,,,
3375,07/23/23 07:25:00 AM,29.652,441.3,,,,,
3376,07/23/23 07:30:00 AM,29.652,538.2,,,,,
3377,07/23/23 07:35:00 AM,29.652,1119.5,,,,,
3378,07/23/23 07:40:00 AM,29.552,473.6,,,,,
3379,07/23/23 07:45:00 AM,29.552,667.4,,,,,
3380,07/23/23 07:50:00 AM,29.652,958.0,,,,,
3381,07/23/23 07:55:00 AM,29.652,1205.6,,,,,
3382,07/23/23 08:00:00 AM,29.652,1980.6,,,,,
3383,07/23/23 08:05:00 AM,29.652,1722.2,,,,,
3384,07/23/23 08:10:00 AM,29.552,947.2,,,,,
3385,07/23/23 08:15:00 AM,29.652,1033.3,,,,,
3386,07/23/23 08:20:00 AM,29.552,1044.1,,,,,
3387,07/23/23 08:25:00 AM,29.652,1636.1,,,,,
3388,07/23/23 08:30:00 AM,29.552,1377.8,,,,,
3389,07/23/23 08:35:00 AM,29.652,1280.9,,,,,
3390,07/23/23 08:40:00 AM,29.652,1377.8,,,,,
3391,07/23/23 08:45:00 AM,29.652,1550.0,,,,,
3392,07/23/23 08:50:00 AM,29.652,2066.7,,,,,
3393,07/23/23 08:55:00 AM,29.652,2325.0,,,,,
3394,07/23/23 09:00:00 AM,29.652,2927.8,,,,,
3395,07/23/23 09:05:00 AM,29.752,3100.0,,,,,
3396,07/23/23 09:10:00 AM,29.853,4650.0,,,,,
3397,07/23/23 09:15:00 AM,29.853,1980.6,,,,,
3398,07/23/23 09:20:00 AM,29.853,1980.6,,,,,
3399,07/23/23 09:25:00 AM,29.953,4650.0,,,,,
3400,07/23/23 09:30:00 AM,29.953,4994.5,,,,,
3401,07/23/23 09:35:00 AM,29.953,4650.0,,,,,
3402,07/23/23 09:40:00 AM,30.054,5338.9,,,,,
3403,07/23/23 09:45:00 AM,30.054,4650.0,,,,,
3404,07/23/23 09:50:00 AM,30.154,5338.9,,,,,
3405,07/23/23 09:55:00 AM,30.154,5511.1,,,,,
3406,07/23/23 10:00:00 AM,30.154,4650.0,,,,,
3407,07/23/23 10:05:00 AM,30.255,5166.7,,,,,
3408,07/23/23 10:10:00 AM,30.255,5511.1,,,,,
3409,07/23/23 10:15:00 AM,28.655,4133.4,,,,,
3410,07/23/23 10:20:00 AM,27.862,5338.9,,,,,
3411,07/23/23 10:25:00 AM,27.665,4650.0,,,,,
3412,07/23/23 10:30:00 AM,27.764,5166.7,,,,,
3413,07/23/23 10:35:00 AM,27.764,6544.5,,,,,
3414,07/23/23 10:40:00 AM,27.961,8266.7,,,,,
3415,07/23/23 10:45:00 AM,27.862,7577.8,,,,,
3416,07/23/23 10:50:00 AM,27.862,13777.9,,,,,
3417,07/23/23 10:55:00 AM,28.060,11022.3,,,,,
3418,07/23/23 11:00:00 AM,27.862,7577.8,,,,,
3419,07/23/23 11:05:00 AM,27.862,11022.3,,,,,
3420,07/23/23 11:10:00 AM,28.060,11711.2,,,,,
3421,07/23/23 11:15:00 AM,27.961,15155.7,,,,,
3422,07/23/23 11:20:00 AM,27.862,9300.1,,,,,
3423,07/23/23 11:25:00 AM,28.060,12400.1,,,,,
3424,07/23/23 11:30:00 AM,28.060,14466.8,,,,,
3425,07/23/23 11:35:00 AM,27.961,15844.5,,,,,
3426,07/23/23 11:40:00 AM,28.060,15155.7,,,,,
3427,07/23/23 11:45:00 AM,28.060,14466.8,,,,,
3428,07/23/23 11:50:00 AM,27.961,12400.1,,,,,
3429,07/23/23 11:55:00 AM,28.060,15155.7,,,,,
3430,07/23/23 12:00:00 PM,28.060,16533.4,,,,,
3431,07/23/23 12:05:00 PM,28.060,19289.0,,,,,
3432,07/23/23 12:10:00 PM,28.060,18600.1,,,,,
3433,07/23/23 12:15:00 PM,28.060,14466.8,,,,,
3434,07/23/23 12:20:00 PM,28.060,9644.5,,,,,
3435,07/23/23 12:25:00 PM,27.961,5166.7,,,,,
3436,07/23/23 12:30:00 PM,27.764,4133.4,,,,,
3437,07/23/23 12:35:00 PM,28.060,8266.7,,,,,
3438,07/23/23 12:40:00 PM,27.961,13777.9,,,,,
3439,07/23/23 12:45:00 PM,27.862,16533.4,,,,,
3440,07/23/23 12:50:00 PM,27.961,5338.9,,,,,
3441,07/23/23 12:55:00 PM,27.961,10677.8,,,,,
3442,07/23/23 01:00:00 PM,27.862,6200.0,,,,,
3443,07/23/23 01:05:00 PM,27.862,4477.8,,,,,
3444,07/23/23 01:10:00 PM,27.862,4133.4,,,,,
3445,07/23/23 01:15:00 PM,27.862,10333.4,,,,,
3446,07/23/23 01:20:00 PM,27.862,10333.4,,,,,
3447,07/23/23 01:25:00 PM,27.961,21355.7,,,,,
3448,07/23/23 01:30:00 PM,27.961,17222.3,,,,,
3449,07/23/23 01:35:00 PM,28.060,4650.0,,,,,
3450,07/23/23 01:40:00 PM,28.060,14466.8,,,,,
3451,07/23/23 01:45:00 PM,27.961,4650.0,,,,,
3452,07/23/23 01:50:00 PM,27.961,4650.0,,,,,
3453,07/23/23 01:55:00 PM,27.862,5338.9,,,,,
3454,07/23/23 02:00:00 PM,27.862,12400.1,,,,,
3455,07/23/23 02:05:00 PM,27.961,12400.1,,,,,
3456,07/23/23 02:10:00 PM,27.862,5166.7,,,,,
3457,07/23/23 02:15:00 PM,27.862,8611.2,,,,,
3458,07/23/23 02:20:00 PM,27.862,4994.5,,,,,
3459,07/23/23 02:25:00 PM,27.665,4822.3,,,,,
3460,07/23/23 02:30:00 PM,27.862,8611.2,,,,,
3461,07/23/23 02:35:00 PM,27.961,13777.9,,,,,
3462,07/23/23 02:40:00 PM,27.961,7233.4,,,,,
3463,07/23/23 02:45:00 PM,27.961,12400.1,,,,,
3464,07/23/23 02:50:00 PM,28.060,13089.0,,,,,
3465,07/23/23 02:55:00 PM,27.862,8266.7,,,,,
3466,07/23/23 03:00:00 PM,27.961,7233.4,,,,,
3467,07/23/23 03:05:00 PM,27.862,6544.5,,,,,
3468,07/23/23 03:10:00 PM,27.764,4133.4,,,,,
3469,07/23/23 03:15:00 PM,27.764,4305.6,,,,,
3470,07/23/23 03:20:00 PM,27.665,4133.4,,,,,
3471,07/23/23 03:25:00 PM,27.862,8611.2,,,,,
3472,07/23/23 03:30:00 PM,27.862,5166.7,,,,,
3473,07/23/23 03:35:00 PM,27.764,6200.0,,,,,
3474,07/23/23 03:40:00 PM,27.862,5166.7,,,,,
3475,07/23/23 03:45:00 PM,27.862,5166.7,,,,,
3476,07/23/23 03:50:00 PM,27.665,3616.7,,,,,
3477,07/23/23 03:55:00 PM,27.764,4822.3,,,,,
3478,07/23/23 04:00:00 PM,27.862,5166.7,,,,,
3479,07/23/23 04:05:00 PM,27.665,5166.7,,,,,
3480,07/23/23 04:10:00 PM,27.764,2152.8,,,,,
3481,07/23/23 04:15:00 PM,27.862,5166.7,,,,,
3482,07/23/23 04:20:00 PM,27.665,5511.1,,,,,
3483,07/23/23 04:25:00 PM,27.764,5338.9,,,,,
3484,07/23/23 04:30:00 PM,27.764,3100.0,,,,,
3485,07/23/23 04:35:00 PM,27.665,1894.5,,,,,
3486,07/23/23 04:40:00 PM,27.665,2152.8,,,,,
3487,07/23/23 04:45:00 PM,27.764,3272.2,,,,,
3488,07/23/23 04:50:00 PM,27.665,3272.2,,,,,
3489,07/23/23 04:55:00 PM,27.665,2755.6,,,,,
3490,07/23/23 05:00:00 PM,27.764,2755.6,,,,,
3491,07/23/23 05:05:00 PM,27.665,2583.4,,,,,
3492,07/23/23 05:10:00 PM,27.665,2411.1,,,,,
3493,07/23/23 05:15:00 PM,27.764,2238.9,,,,,
3494,07/23/23 05:20:00 PM,27.665,2066.7,,,,,
3495,07/23/23 05:25:00 PM,27.665,2152.8,,,,,
3496,07/23/23 05:30:00 PM,27.764,1808.3,,,,,
3497,07/23/23 05:35:00 PM,27.567,1722.2,,,,,
3498,07/23/23 05:40:00 PM,27.665,1076.4,,,,,
3499,07/23/23 05:45:00 PM,27.665,1550.0,,,,,
3500,07/23/23 05:50:00 PM,27.567,1377.8,,,,,
3501,07/23/23 05:55:00 PM,27.665,1313.2,,,,,
3502,07/23/23 06:00:00 PM,27.665,1087.2,,,,,
3503,07/23/23 06:05:00 PM,27.665,1001.0,,,,,
3504,07/23/23 06:10:00 PM,27.567,990.3,,,,,
3505,07/23/23 06:15:00 PM,27.665,936.5,,,,,
3506,07/23/23 06:20:00 PM,27.665,882.6,,,,,
3507,07/23/23 06:25:00 PM,27.665,828.8,,,,,
3508,07/23/23 06:30:00 PM,27.567,753.5,,,,,
3509,07/23/23 06:35:00 PM,27.665,710.4,,,,,
3510,07/23/23 06:40:00 PM,27.665,667.4,,,,,
3511,07/23/23 06:45:00 PM,27.665,613.5,,,,,
3512,07/23/23 06:50:00 PM,27.567,559.7,,,,,
3513,07/23/23 06:55:00 PM,27.665,527.4,,,,,
3514,07/23/23 07:00:00 PM,27.665,495.1,,,,,
3515,07/23/23 07:05:00 PM,27.665,473.6,,,,,
3516,07/23/23 07:10:00 PM,27.567,366.0,,,,,
3517,07/23/23 07:15:00 PM,27.567,549.0,,,,,
3518,07/23/23 07:20:00 PM,27.665,635.1,,,,,
3519,07/23/23 07:25:00 PM,27.665,355.2,,,,,
3520,07/23/23 07:30:00 PM,27.567,473.6,,,,,
3521,07/23/23 07:35:00 PM,27.567,322.9,,,,,
3522,07/23/23 07:40:00 PM,27.665,355.2,,,,,
3523,07/23/23 07:45:00 PM,27.665,312.2,,,,,
3524,07/23/23 07:50:00 PM,27.665,247.6,,,,,
3525,07/23/23 07:55:00 PM,27.567,215.3,,,,,
3526,07/23/23 08:00:00 PM,27.567,96.9,,,,,
3527,07/23/23 08:05:00 PM,27.665,43.1,,,,,
3528,07/23/23 08:10:00 PM,27.665,21.5,,,,,
3529,07/23/23 08:15:00 PM,27.567,0.0,,,,,
3530,07/23/23 08:20:00 PM,27.567,0.0,,,,,
3531,07/23/23 08:25:00 PM,27.665,0.0,,,,,
3532,07/23/23 08:30:00 PM,27.665,0.0,,,,,
3533,07/23/23 08:35:00 PM,27.665,0.0,,,,,
3534,07/23/23 08:40:00 PM,27.567,0.0,,,,,
3535,07/23/23 08:45:00 PM,27.567,0.0,,,,,
3536,07/23/23 08:50:00 PM,27.665,0.0,,,,,
3537,07/23/23 08:55:00 PM,27.665,0.0,,,,,
